id1,id2
9852266,34961936
37848549,51794998
81503858,83586247
62471502,63806822
95773284,96922052
14639066,25767836
21075521,28879558
20778381,96573605
9940059,80151344
11620368,40331691
54856190,59894358
52416339,98605929
11178569,27756093
48657002,57265869
54853495,88608451
26425849,37879130
8565641,66053411
38415767,76893002
47501734,74354320
8451760,80443399
18057818,38963555
13891853,81829637
44451236,98294313
6635856,8921864
75596485,90491355
25445188,86849327
1754547,98300795
24647177,49471914
65838869,80900271
93674071,95816254
50129119,87317188
54933824,63841408
6880786,39375908
64745197,70903506
50303751,57741488
36903130,73737124
48406329,86974759
8565641,52323484
9293181,71862718
14747077,96384448
8414728,12615558
17150838,45282536
3957020,20152457
48734603,61830419
22286818,96142146
60667041,75264573
50250903,82628958
2986158,37065951
82273873,97872017
50810315,72600552
32155362,77966846
80394711,92788552
62373036,82325558
62434984,68592706
21918296,47336087
58995490,84074739
7031536,7383990
6798938,18147177
10194712,75436318
26857322,38674629
9852266,53640652
24534092,46945244
43423048,74656093
36911227,76317783
51919374,82673188
89940086,93141358
15911331,21212202
44707698,81503858
35554836,69858524
21748907,74296125
35270363,68780120
17319505,87942477
21798126,68081917
36826110,68817326
14425408,65646040
44005128,82830386
18363535,65260514
6078672,67439501
26727944,71149914
72720250,98441367
5495153,6959647
68873757,85033463
75486692,88343994
23199940,36196195
3420227,63172884
54214061,86849327
31472619,66564908
17060014,27314407
33194163,94833777
12506524,73936723
19680567,75440365
13006509,20802582
8921862,88398980
48763320,61978477
54357655,80344483
25440891,98600039
57721076,69980659
13220357,28663594
45334125,47389275
4541509,31177984
35469348,36288771
17060014,75323446
23346990,38552937
7972852,24681395
10194712,92286074
5967029,56034511
2080630,76664455
37865200,89065707
22077951,48368736
37513528,68743599
457768,46007971
5624480,81497694
42710,77096381
38674629,76305683
14035013,24990804
1645016,29825517
48922291,82830386
39882549,52323484
22501265,47146148
7811490,45106261
77840289,88398980
13502365,47886079
37261757,41771778
32998302,62368104
13059659,47188511
457768,12120697
1768956,76795826
30928982,89872523
7970391,81237794
12541827,24802094
63984980,79605689
26425849,83480362
9148,80513838
54656100,64715021
3473766,70297805
31168523,43342720
39044152,62164591
20370090,54933824
46322463,60527373
25212389,62471502
53837571,75566537
4962583,87148384
47182346,89323553
50103205,60667041
13913419,74120008
5723054,56983075
12615558,82913198
46007971,50502911
45106261,81841127
5185359,37261757
7779685,31147017
4100511,7736538
81008035,97068882
10830960,24802094
21576898,89065707
10246441,67076258
2503637,48406329
52487903,54710391
27484833,61515911
16934958,80250895
25622947,30642803
9999780,18252855
48390119,48501698
6033957,96982489
32639101,40208952
69251555,81054672
26230801,68228175
38674629,65913287
10067744,43719745
7031148,31484069
54798530,56801330
7488025,68873757
68764558,75740010
6787878,83187166
46652889,91664569
23384019,61023022
36133874,52265517
11708101,17631479
3598514,44424181
54797321,95482036
22846596,27348469
61868091,88773659
11896681,13663229
51902527,58091243
52702047,94673808
34567640,35469348
8921864,29983149
25767836,77819823
25271080,67147203
71562627,87452640
28224541,73925902
34686093,85207636
50691452,59536106
48293393,61120002
5312650,60527373
61818067,72145468
57843284,66703294
36122706,76457860
66598295,83644726
30586587,51145038
10324335,98583501
32386880,35259270
32675912,82845408
35669685,88440346
35560424,77380292
54818129,81178964
75253871,89362627
76347215,95863211
31210232,75916482
47717079,96982489
19467145,80250895
2985206,52466241
10194712,20869434
45641488,61195551
54992750,68444336
25753441,30231318
73468248,98227776
80380534,93925766
36230027,67927725
43922861,51772344
8451760,39951528
36122706,43932865
62944920,98629806
29204789,78241304
415992,66553855
13913419,88440346
15278869,47877780
804865,45503604
35270363,48501698
34686093,81497694
87046884,92704095
25271080,64208250
9880599,65687036
5938532,18599997
38112967,51670079
2701835,21426091
69388758,83418921
32639101,47188511
53808701,71987212
915810,85241565
16295996,91101139
31210232,77564821
415992,19465233
1280202,63561929
2071835,78135307
11625823,83640551
69151064,83507493
40116448,88555676
60121656,84771715
49800571,54910361
36577937,89071716
25917285,67814600
45752062,96964433
35876362,79415655
13205010,45703720
3167871,7804487
61724025,69805455
16934958,91664569
62270315,82273873
24561369,52205735
13006509,67927725
9787254,40882634
15179398,25663432
40397686,87149858
58023892,73554318
167228,29983149
55589179,64445055
2986158,45676063
10324335,32412614
31671571,98273310
34567640,96859766
41987114,77020269
484757,86820843
2080630,65557160
53025257,71330955
61978477,64272907
733140,84135482
10492407,59746386
71987212,86407819
35915008,39877339
19216477,63804654
19473276,21865403
24534092,64745197
39375908,62471337
21424803,62702283
6750484,76719483
167228,6635856
56475885,78135307
56831318,84686359
28948362,65655694
2243046,77941188
24752094,34821146
4309123,44424181
44767931,69980659
69905210,93985047
68616904,76206574
52702047,68787991
22391788,49429511
1336630,29204789
4092832,42463335
12113649,32780854
52213607,61833539
3762458,79475473
29733439,41462410
17938943,28731691
151025,44661958
49183975,64585818
25593960,47933104
5747057,37707111
63470096,71288132
41529972,87998765
64422464,75007360
53737120,55918296
15506125,47188511
25271080,94196046
48790334,94089015
662312,17629924
20944802,39520289
67725254,79475479
27952897,49429511
23777098,77941188
52712856,91401150
37408273,80770095
66652299,95351023
16543090,90437925
33480491,95532475
31803140,36070372
12389785,22007806
13663229,82830386
68140119,76706594
2354189,82830386
42463335,77631625
6002122,49517221
9880599,78889745
2638299,6741336
37085293,37431252
62071414,87046884
56631020,72839338
52361746,94570035
13238453,19629560
9880599,35610900
22106476,56834248
76664455,90491355
69261540,80250895
69928941,89031582
3625425,70220265
16623046,96656974
13256439,36210477
79680457,95351023
87815580,92327449
21628464,51636570
5019189,83566703
3368109,68140119
12217810,50518679
19778721,36469366
45511817,75128379
35648851,46497260
41006951,74354320
24990804,98793471
30492392,40927555
7811490,94673808
87045236,87176292
22846596,28990885
2790527,56034511
37513528,63047535
45676063,82148801
8689956,96074823
80250895,91664569
54685720,76113735
5042118,38674629
28984097,48649091
26280964,51794998
61505203,66680332
25935656,26102262
5717009,13502365
36469366,68284224
5624480,46322463
50944416,86036015
1774548,74938837
27326027,53025257
21718714,67925279
12750791,27212721
10484796,52762800
92614,53655041
37373984,45743235
24625263,72720250
14916037,28663594
40500483,62578226
457768,12761549
24990804,42030416
2046148,23981398
28663594,76347215
35915008,69928941
91430558,93094504
7368288,34961936
13913419,39870975
47207307,80770095
47365665,71241369
81554356,94833777
5042118,65913287
32682669,47814705
36489594,87148384
28731691,76393833
66724941,96964433
1343338,71915407
10999896,69731456
45239740,96443690
12993047,26009855
8565641,64928819
63241419,77380292
95558103,96837227
4402971,88212147
47501734,81841127
7108592,31671571
48750125,85212887
30466270,92327449
66639967,71275365
7970391,30642803
62899929,80151344
54357655,78889745
28224541,91101139
12727811,62578226
17896403,87149858
21748907,36157293
11410160,17624685
53178675,74965853
7591577,75838316
65913287,76305683
23816635,61868091
34407359,82586953
13553836,62296316
23836628,62307014
3762458,5171134
8174351,53951521
35900099,52031548
18614279,26727944
75273832,87815580
45239740,70220265
10830960,19056011
465873,75516646
13012303,60389545
20802582,31826558
87034156,98294313
33882014,44450778
21576898,37719199
74122796,90794437
22194288,66806426
18873785,52464621
25420328,57274568
21418259,66598295
61515911,98583501
52708634,63841408
15456949,15678458
57983184,61377963
10327275,78767900
16696118,26060342
56833119,91040930
12890760,78504458
30132430,55597279
16543090,84859691
31210232,96132128
8921862,32809925
25641839,79707438
44669943,58975591
11149251,26095201
80086981,96618269
91401150,95910050
54852394,69202392
62471502,68770838
4436119,66288519
41208406,48354941
80394711,86382104
64384934,94196046
41208406,90491355
26425849,80932957
12038647,19722519
3957020,25553062
12959047,42913561
2237327,89258775
3318744,75223665
25009769,33240258
28731691,70351063
39520289,87637930
252141,36254727
24951972,66129710
3237585,87474889
71288132,85939736
20370090,70733904
55711030,66468956
39801058,48021891
44240169,67977820
19042808,90794437
21439184,47877780
33211643,86002354
3630609,69280920
9999780,50426879
20282072,44016036
16696118,20289601
75286119,76113735
48758733,64384934
32677263,39870975
9999780,93168786
48790334,69151064
3280352,33950628
37707111,52381997
81137394,93719349
688058,48580118
29733439,70894718
12346505,85962097
32979461,77986479
86952576,90819553
65646040,75320406
29412990,38339458
26702357,54685720
20060104,81418800
27442156,66264990
70894718,98424047
47886079,71392180
50708745,98781898
688058,42257007
30928982,69017065
43876521,57937744
65110774,70233715
58091243,74335783
50303751,69980659
45250420,87815580
7020103,91101139
5000701,25499115
44067184,48744185
51075375,79959589
25227064,95968974
48744185,76359177
24693281,55718937
38117313,74525970
51772344,83528218
56666942,98793471
19949293,51143371
15278869,81482175
33184537,88033708
1741625,79707438
13807745,62287971
36577937,67261265
25499115,47495037
62817462,75035049
48701388,82325558
51075375,70297805
48862566,78816029
64714684,72667296
48750125,74694205
50810315,52804740
37648537,43806019
46440383,89342288
44542160,64536135
60088869,88763955
70733904,96278875
24734090,79958125
68743599,88763955
2986158,11533001
19935629,70269940
34694198,85939736
2067360,27373947
54689761,92299108
21865403,75202466
69475906,81603750
48354941,53348456
65838869,66097534
2372506,87176292
13253151,98424047
92614,74516430
5723054,36557246
53072167,81395161
81102832,88064882
12401832,14035013
12120697,63700148
10373250,71987212
7158327,16525133
20416876,81056179
4092832,22389137
13059659,32839986
30586587,68817326
63431675,66053411
12213321,47945443
19473276,75202466
49810009,51075375
16060009,74521759
662312,9359255
46707617,85344876
7383990,79424848
3598615,98392975
33240258,92286074
13913419,32677263
32639101,88033708
13947081,15202979
6344084,75035049
44424181,96052167
1768956,75202466
21418259,46787726
32412614,61515911
60389545,75740074
66464056,82945097
24752094,60667041
15478999,62899929
40163790,44664998
21595538,67394791
88343994,94196046
29824338,51733905
45752062,87465930
27463855,50944416
15160348,17562372
25445188,72164444
39877339,53628957
63806822,65531917
8451760,80394711
44201512,77986479
35165067,67925279
7567487,45091132
74758635,87967305
14965818,46007971
5494884,95963025
18363535,63047535
4440886,33138718
44870950,45250420
39877339,69928941
78767900,98779336
35648851,85385063
1331887,68438784
66019625,69424133
62368104,80194882
40892614,66780636
19193587,34370737
7873500,96502370
44137957,96093457
20370090,73117853
13220357,76359177
2380670,42644329
11102231,17091884
22389137,77631625
8832468,64928819
13198365,66724941
22389137,58461376
48580118,54856190
14885517,80839288
15501839,52804740
59564519,89029844
52180535,67331170
46440383,65394780
64223023,84520632
43922861,95532475
27484833,84939279
53261401,81218849
75596485,75651785
15478999,19089912
32345346,60638240
54952054,79568315
40963162,50775039
37408599,77631625
29714425,77008042
29744993,51916159
19403571,21447171
66019625,85962097
31886989,82269040
29319775,63984980
39877339,57765660
1304951,33659623
37261757,57956947
42030416,85279735
2468584,56801330
25760205,36557246
61023022,91880654
48657002,62253747
8500749,52425202
45753400,58694451
8259237,9806466
26702357,75286119
44067184,52634647
46536228,96391658
14693945,45277958
47203248,53905543
76471667,88440346
18952051,98781898
27326027,71330955
19403571,79800266
9940059,19089912
23757092,60571140
54214061,97573369
88990192,91664569
32867763,90893220
37261757,89090467
12993047,80380534
46950967,74965852
1278634,54722844
35951391,85223368
48177963,64657368
10830960,12541827
35654416,57470875
71952052,88990192
30526558,75169795
54852394,66727021
69388758,94045872
23138527,32809925
72667296,88048328
52100442,83266427
61724025,96744506
20910428,68817326
6344084,78116281
37181469,82531103
3237585,86775292
25271080,43904710
54852394,91193296
74156474,90437925
54798530,56383083
32839986,47365665
22846600,74177033
62446651,85279735
45125692,77338417
7737233,48850017
54689761,61306190
13887167,45913161
80922548,81439789
55718937,76584497
51487796,56415854
1146405,75286119
72164444,75582659
23048777,48750125
47146148,61868091
25175603,61066243
21670568,50250903
25904721,70617696
32386880,54523887
42661846,81237794
53261401,81101391
1821257,37481663
49471914,58043047
9867732,16623046
6612505,19935629
69541495,92165480
69398766,69406607
5717009,57528332
54677975,75440365
53844971,71288132
28155201,43975151
45843588,80927616
65983637,66684435
39801058,98828306
67274293,83592973
13059659,33184537
62384294,79424848
14023507,94445678
99055,2481471
13485913,25009769
21122556,51984550
11620368,62368104
24580765,77020269
31552844,62807515
21605422,88343994
4436119,18351143
31504080,74965852
8547400,66462363
46007971,75355798
11896681,82830386
54811188,79232921
24147862,50781773
61156253,86002354
51894879,77685885
25592705,53808701
24561369,90893220
39048705,40675894
57916002,69980659
19056011,29464910
69005400,98392975
48354941,90491355
18649931,69406607
45106261,52702047
52712856,66496566
36288771,77996967
45300534,68689972
24561369,32867763
1854108,68092634
48501698,68780120
6988926,7020103
50753534,81441045
54382056,69398766
51902527,84532845
36577937,50708745
18456007,48124573
33480491,41902860
50537457,70448329
3689373,5316224
804865,32322382
82580867,92002110
31785582,45880639
51385541,90771704
55789763,70495926
1017836,85344876
34961936,54523887
65531917,68770838
51361329,77631625
63241419,82955251
64714684,79415655
18289538,36760002
43053272,61883869
25499115,26392209
13674019,54934990
13059659,47365665
8547400,92165480
13663229,52490674
32677263,54584667
11896681,52490674
17172533,88865914
31588977,79475479
37827747,77941188
37251882,46011849
44870950,62444807
7383990,35565212
22967652,36760002
8092475,79959589
28663594,48744185
44698167,79605689
12401832,42030416
35876362,72667296
42477161,66637713
26049981,54811188
3846927,33211643
55601807,56383083
57082229,66582202
29733439,96845495
31525711,70894718
35692982,56323187
9611156,24200775
14885517,54992750
462557,6562952
21674757,66496566
69005400,73353855
35951391,46111836
63745615,88799596
2372506,82586953
20160782,20289601
47886079,50121556
65687036,78889745
27988700,32846148
36208560,74433966
30466270,44870950
33319876,82869168
23048777,53844971
43132523,70297805
33138718,38039092
47193415,58023892
48509935,51145038
37719199,65985414
16490330,79669977
2056076,52361746
13947081,24625263
26140067,71951116
3027312,83991716
3419456,20289601
18915981,39763751
50103205,90391225
72501554,88063842
48922291,52490674
19449515,42861992
19216477,78135307
3658626,6750484
37035540,61818067
35057148,89872523
16295025,37261757
652573,7327306
10141837,54818129
1336630,36911227
30649194,36967853
13081926,79821099
20944802,35951391
40887678,77685885
856590,78135307
67391728,85241565
24725739,74422952
20802582,67927725
1959777,2190192
48509935,94329087
7021169,37707111
10298203,94570035
47188511,53666516
41171891,68607451
3419456,47663935
16623046,60776561
25138178,75582659
12686067,26857322
43547655,51670299
16871572,20971734
688058,27364714
60392824,90780377
21605422,64208250
14418390,46966361
16365713,84562816
23138527,77840289
26049981,93889022
47329776,66495360
13891853,94260392
4541509,63984980
6078672,79605689
66780636,85633104
55533477,98828306
7591577,14515609
6914049,57728272
16682007,36826110
12686067,65913287
28635472,41493099
28446676,63082325
4897674,87465930
2808350,2986158
50005399,54710391
3921865,19722519
1122117,25760205
42506221,75264573
80922548,95558103
78828674,85897920
37085293,49443311
36469366,94106554
5263379,32658304
19629560,24223712
15417028,21918296
52446350,62373036
60527373,85207636
1336630,76317783
11223612,25138178
61268150,69983947
15017761,72720250
18057818,79193271
62177372,71393533
41114044,45963053
61597459,62945209
24449788,80701527
27722528,40116448
5185359,41771778
25271080,75486692
22501265,34446457
13938844,46693236
72838471,87034156
15456949,81349164
10298203,52361746
59536106,75355798
43651236,84165010
24284489,52378852
38788118,69931309
3598615,98586705
83991716,89065707
24187475,60088869
36157293,46578488
50502911,75355798
20910428,30586587
3027312,65985414
47684966,75202466
22501265,27976942
60088869,68743599
22846596,54722844
33626697,96052167
8832468,63431675
9880599,70351063
41497032,89342288
61515911,84939279
43876521,59459274
4506607,15981904
25917285,57670607
55649716,86849327
34567640,35554836
46979351,63700148
73194223,77599909
11858288,42913561
7383990,89222075
85241565,86775292
61306190,75128379
63713898,93719349
60515025,96498386
11685383,23258706
25212389,68770838
49810009,79959589
60392824,80086981
3280352,67223648
39882549,97562809
47967449,64197093
37431252,83640551
6880786,85033463
47562526,97573369
9298606,80107597
13398144,81395161
1880445,36588043
52031548,59564519
87716038,88063842
18327954,52588862
19473276,76795826
25499115,47315146
2503637,31490589
36185664,96391658
1600518,46966361
54973290,83306222
27988700,54710391
8921862,23138527
7788881,82150767
8451760,92788552
79239865,87638934
49443311,81018538
7383990,62384294
3446310,62345625
19906097,46652889
10324335,84939279
57983184,95482036
26702357,76113735
56666942,85279735
28279591,52416339
46810114,68519995
8289216,11223612
33634874,55550979
9658895,16154426
32658304,83566703
16623046,91369139
63741667,75207075
46979351,50502911
47945443,66446445
27722528,67394791
22792254,66564908
1741625,25641839
15886201,21398724
52180535,80468789
16015583,87716038
43859384,96052167
30231318,49576448
35669685,39870975
47501734,94673808
1600518,14418390
10194712,90819553
19072250,87148384
82150767,93215193
82672282,89065707
63744711,76317783
38117313,42522284
64238397,79415655
62446651,65129957
20847407,56064924
69475906,72600552
12548879,66495360
6562952,65531917
26392209,47315146
21670568,35876362
35599020,77819823
64714684,88048328
10484796,96845495
35935113,62807515
29412990,51583866
42999670,55711030
7318198,15036134
14200026,90771704
8647289,34072942
4436119,69424133
5000701,66431212
16874363,60716674
22563019,63056453
52392129,84890521
1768956,47684966
48701388,66727021
18915981,40438621
8450768,95289358
13253151,96845495
24725739,62814417
8114507,71915407
18952051,66421596
33194163,69980659
54685720,88985066
48390119,68780120
25420328,41191422
17624685,43405231
23346990,53905543
47070583,77564821
63804654,78135307
30151389,74403250
3419456,98166384
18363535,37513528
25138178,97573369
73353855,82644991
52466241,78310167
57960390,81554356
45955817,58093698
4541509,44698167
5173760,52487903
41256110,46322463
12506524,75248709
17624685,30452065
16623046,77427895
26974009,39048705
25753441,49576448
65557160,75596485
54584667,74120008
53844971,85939736
44016036,80468789
75253871,98066391
70702847,96132128
3009539,32308545
3024917,95036672
10298203,24223712
37181469,63505292
30452065,47814705
35165067,93719349
52446350,82325558
4897674,66724941
67391728,86775292
36295476,50176096
8208482,80468789
42728611,93719352
40769172,48782429
8208482,20282072
24681395,41902860
28984097,77941188
2056076,62261095
35915008,53628957
57937744,59459274
10298203,13238453
60309105,64422464
21142148,60571140
35270363,68092634
22286818,66727021
18852131,34686093
37181469,80159310
26060342,89292552
50156673,75440365
50611724,95482036
64581979,93925766
37879130,80932957
22286818,91193296
54523887,73180792
7108592,18854966
62817462,77819823
40892614,85633104
13718291,70174967
83187166,84438504
59314991,74521759
22846596,52464621
11410160,30452065
32780854,70324505
51143371,75154223
26392209,93146764
16220042,65838869
8114507,45676063
29882800,96498386
13081926,49056070
83644726,85280275
27348469,52464621
1619856,90795718
57728272,85241565
1331887,48501698
24381109,62261095
22286818,48701388
35590985,57255527
6678906,69280920
4537109,66964006
50611724,57983184
27976942,52438681
59614554,82180666
33078127,77986479
63917784,66495360
42163043,48509935
18363535,68743599
86487942,98015949
22286818,69202392
54214061,75582659
44680853,51320865
14345451,43136779
34375672,74938837
68787991,94966401
88063842,95773284
17150838,31250695
42506221,50103205
54811188,77102241
9806466,28279591
3474924,26280964
24990804,85279735
209977,57765660
29826333,69622388
14537436,63533825
11625823,49443311
19680567,65939591
9931532,28879558
12422722,66097534
34686093,60527373
23048777,34694198
80159309,82150767
36826110,42163043
31490474,57337098
53348456,76664455
28304899,32613790
14693945,51916159
40249109,66964006
56064924,71614858
52804740,82515987
41204379,84562816
12038647,21798126
81841127,94673808
38149907,39877339
14185911,17631479
25499115,95450099
5894393,44451236
25212389,63806822
35951391,39520289
9923694,58995490
5108805,73189560
7037907,61120002
1290459,7736538
13205010,31247528
46787726,90790780
61156253,71159598
29890008,35151415
15160348,37927610
25227064,96391658
32650570,53178675
9907839,48435137
29169075,54277804
57956947,89090467
68438784,92200192
21798126,80839288
2208630,79800266
65208205,88323590
45955817,92815319
24187475,84520632
40616484,53641305
27627523,42440519
60706564,64016107
53628957,89031582
75971155,77941188
45091132,88524300
10548789,55718937
2071835,19216477
48790334,63917784
32611065,61732803
3921865,80839288
19467145,91664569
4384159,64272907
20702772,71149914
22000442,64016107
34072942,40187621
78407619,88647357
57765660,91596978
6004888,34961936
62945209,86974759
13170637,26351839
37261757,76584497
28719555,87500158
23757092,94490280
57840473,91071857
16470846,91193296
36967853,96502370
66421596,67261265
2080630,41208406
77102241,93889022
12959047,40336134
29524431,84438504
16295025,76584497
15779293,98516156
21122556,57937744
42463335,58461376
31490474,47948274
36967853,53808701
26095201,41704902
56801330,93141358
10141837,81178964
46350304,91729567
23327520,83528218
42257007,54856190
23670872,24371042
23816635,34446457
9867732,60776561
1454207,10142290
46787726,73230169
5397796,15779293
61154808,64003553
42128318,77427895
13256439,73168487
13502291,88727182
12213321,66446445
21683669,93612494
13006509,24776550
54798530,55601807
14425408,61869387
42030319,43951434
37035540,96759482
32682669,41894336
10155621,77262877
39375908,85033463
6335251,79906427
6002122,19039759
24693281,37261757
51115559,84074739
35826235,98227776
43904710,64384934
3024917,54797321
12993047,64581979
19467145,88990192
47717079,61120002
30452065,43405231
12761549,75355798
38693547,73194223
31276154,67646392
96691496,97374326
22391788,43352330
4440886,24138858
25607937,89102922
35669685,54584667
3474924,35590985
23772337,86002354
4541509,25407477
652573,72387080
36842883,78660792
2354189,13663229
2986158,71915407
1959777,48435137
40187621,53426556
38339458,51583866
915810,20778381
21376390,78407619
7318198,74656093
39882549,64928819
25593960,57274568
66639967,80529811
32904204,69236418
30586587,42163043
3630609,45752062
22886486,66291779
84115326,98068807
47250943,93189923
11134709,90687760
18339479,38468895
20999528,62832612
13794905,39983567
45009554,53432415
334336,24284673
89056,14590893
36669450,87636038
54989453,59031925
55754796,74748782
25227642,91232568
39924028,98165579
46363798,82155959
46987821,54834355
26985329,59874611
61647965,74879258
84323392,97987485
3579536,20022305
60105781,84698874
13696312,78194247
45890903,46365731
56881800,75045785
25001640,65115456
12310317,19868492
11981514,22143867
25036871,67761649
44772050,83455425
32298064,97438887
19580618,51785841
614139,54277053
18046344,18756772
29201042,49058519
2197153,51298170
3777655,47734597
8631493,70813044
9466999,98508510
45988376,67275979
20278553,40125777
78253269,96915118
11113121,39417365
9965811,25089510
48440405,88678398
62268972,87567643
18831523,75858280
5062948,8482438
29510391,40422018
66752788,81014895
90496399,96889697
39398048,62156844
25768192,32885383
93491644,98550479
65825803,89529710
51902182,64511013
7971247,48281373
64148934,89074138
8609018,85643898
12871373,13201478
3553691,5650508
61690853,76436896
67354096,88815248
10214898,18529215
35845201,65827720
76957532,87318617
33760207,68374441
45912196,76370735
5653919,45232107
30299130,74655423
61976083,81858107
78579814,83259803
5802820,39290581
38710976,47121877
66658369,70265673
10402000,87342814
76522041,79599413
21977616,28720215
17000000,60624891
11619753,81364706
3736831,36735751
934323,13611809
15880732,58962224
19059611,92625001
23324507,95292326
70833173,81885728
11912295,79398825
50552219,53786121
49067884,62318417
43106906,81192568
54377216,66382246
331049,84336913
52341668,78438382
51823526,54361651
4314912,46323823
53371840,75840459
75749012,81179017
2700113,72936491
3583371,64557366
38413725,44805563
54972519,80714657
25369954,67248157
1857352,7574514
49816210,73760575
29909599,55031719
23656511,89102505
68464014,74847432
25911961,70326774
54001501,71378693
7764515,55877636
30212626,50541344
33063024,62240391
83266425,96841595
63989540,80170782
52026673,98894963
15068756,97873950
11728510,48223351
43066944,49412518
5912988,75700907
10176070,55157414
48448790,80103776
28830600,33646066
21556335,63419453
80250120,97294565
43411151,45136761
28717403,63292418
22785609,71576647
70100785,97168711
76514695,84262325
82676601,85160753
1273527,53119290
18227397,42978568
54755024,87971915
43759195,53054887
35443269,36542189
3789207,71989322
56902092,66051813
45759307,85881145
71922295,98866039
35350872,48305046
4126679,13519118
17212553,48406238
35507901,96776266
48680065,64159490
20910927,94613140
36205544,94693531
30102088,75962303
25830794,90861481
36896742,71415503
67358569,95592561
5337391,27224010
76549610,95436764
7483309,30119408
24240071,83472762
416796,28877164
830028,51760904
33722688,48061329
17196663,31430149
6972787,95163536
50068656,69681239
11052153,19614610
17256194,76733051
22706128,62084813
1367517,5483712
13909408,22744461
65504542,75290147
46246978,56798312
30033163,82696649
533407,15847024
59141538,62628948
22134242,41132816
13167053,88151103
66985132,72520457
46197341,58786972
28538633,51713711
2158913,66749842
58423444,78037876
11556800,45309967
8232610,87747626
14451252,71442235
56989328,83491918
30429353,70291557
26825974,33892734
30738101,36790327
30725212,57414055
19311577,47983480
6489894,12520296
1237125,65457703
53645120,81920536
35328167,90174187
33520763,61288533
63928436,97535509
3785159,6351022
6214990,83732440
27540308,41263175
17366003,38448123
15228268,47296642
3733271,57907352
4284864,86893846
20135620,84249757
83095015,89399226
2353834,28824028
1207658,22422851
31905472,98484335
18584546,24477290
35724064,42916115
56379271,85264097
44517360,65931181
3463117,38201536
90608062,93139365
2950848,87959627
33078108,81572383
35392050,85173141
51362158,91573353
10574227,22158587
53299737,65414283
66264938,75522523
14737778,79816290
46809516,53928428
11846136,26670555
9253356,97466346
4251312,15725521
24927328,55374674
61868905,69787972
11601332,69951577
55118183,77451138
21381893,45848737
16164619,17102814
44412171,90178413
10032858,37112055
75475673,88950114
27607684,66348579
16009557,38238728
35589885,96929485
83274921,84870234
6294216,71375609
32701286,90241829
625440,45313699
38240780,75447123
46447165,60349840
13890315,82078171
58227335,81280400
3789182,32182477
17746757,93196481
4565572,71357721
22211867,27598504
9428975,92917504
60810690,79378758
36012861,40412085
4996844,88559885
28945201,65736175
8032910,76195289
6200156,87936794
32332152,80306884
16691545,45941861
4225266,72137556
40802826,50610678
7610550,67406272
22804415,98041228
52039385,76201283
35936133,41608931
78831007,79567549
777034,9834507
35494506,63386383
42324571,95639341
3970721,11026567
67818978,96624403
12991173,65070903
84044562,93534722
48803391,97348432
20403264,23406311
25796073,79883052
8623275,77594379
13829035,61354254
8785494,29521578
1803520,30500904
1329026,81158427
13142970,43685668
48415784,83126224
41148564,52295160
23379316,37827706
61498847,83113335
29732271,89895212
10133100,39152734
32204413,64402262
18787691,28608094
14622160,91942249
26325450,76430335
7027674,24342252
38128607,91423481
55136447,60564916
9545150,44561053
15280298,87149553
18498397,63687251
39609812,42191064
62422382,81657974
7429717,91428935
9879666,14529799
84301060,87426005
40180230,68933016
32663463,79916897
63697794,66718913
50426062,88354216
17646564,31999512
23092374,97395089
48767054,72393353
20791179,87945154
54067719,77617096
34826703,81164999
58640870,72346734
1575940,31345669
8343900,43630137
32940682,35887022
24856378,27966987
25409167,84668470
12353703,61794834
28284405,52522985
46987758,83958613
58970863,86650421
38785326,85155266
50408756,56665777
63940702,85471562
12097009,37728130
43895934,95671075
73979426,83239139
23593916,66610925
15267149,18117051
51909448,77477545
21617806,90839732
79796042,81279344
37708089,39203102
7068563,52988990
3775981,91662539
1540663,93872547
1286250,32249789
13329848,52332060
12853731,90187322
46101444,81948691
40225828,60546106
13983853,91472204
13806943,30523276
29572994,42116919
53472089,57810360
3750891,25653958
65608241,69975236
20566424,97700281
9513553,60604702
23336476,88957207
19731649,54726010
50330837,83013356
11980993,76663119
3954683,86391670
38784883,93725418
66611160,80914174
47959304,96565508
27761736,77771024
31471227,68307328
18845879,49605449
22770211,47836060
29204225,88458047
9587297,49678723
46019465,55598069
10378072,77330576
1829891,73206113
91904,34439118
36782025,52075948
33839918,45493711
14654109,88495729
28603694,74306627
28161805,37590384
13836952,94331286
71489433,91359064
9507325,64692163
31258731,47105941
16888557,34746615
3635947,34920376
18996777,24052138
27263164,93822131
12176070,20840070
27584246,56852351
35820614,48076409
15918413,87682143
26499578,55208075
26394951,30120490
32249677,71412528
14938274,92349368
582542,8890357
7268238,90477916
37876390,60248376
84550965,91705133
15648,62479760
2261637,63899223
55471505,90976817
323104,12650660
3285479,76444235
60735508,62825929
34659801,57423050
51100549,66821808
55201507,59616731
20525609,41980780
18159593,38344216
13848100,50278024
7634013,76447164
6666822,46096282
789163,77492364
30190432,50903406
39223420,81504915
36550106,57534412
4542785,81962548
39729230,50547404
15396241,36532408
3519173,43258458
29795694,61936292
4493835,28556391
66536513,90381969
67361414,95629221
9944637,47243371
22858953,51937161
18326018,84681458
6946931,94226931
57141050,89817886
25978496,43298286
68595024,72819377
42351173,80102860
30007794,77755482
66579132,80704495
14258031,17618886
7781722,31143310
2952391,51278033
5137860,80212720
701862,79680554
6563464,10306853
36061219,78212459
