id1,id2
2853501,81975008
3024917,95036672
58995490,77102241
20847407,68658257
60979507,96683747
11620368,45091132
56246619,93146764
47663935,55789763
50430255,78640549
734004,81054672
28380087,44990205
47274803,57190868
19078077,79804631
14622160,37481663
8603153,72989328
48790812,88719151
48390119,58962224
23215629,71416766
71922295,95036672
24883639,36413421
64745197,80900271
17746757,52392129
7433155,62240391
7811490,72566789
54414959,78640549
19638507,59611608
5802861,25037677
10402000,81504156
24445141,80714779
9608007,24352722
51899127,81069691
53472089,57810360
15706622,92282447
47393180,63804654
35968668,60081163
7429717,49429511
51316463,64272907
4541509,8733542
34694198,85212887
662312,17629924
13515814,74490598
13668672,52432804
4436119,66288519
50871406,66221204
68607451,84208139
65960689,78385760
37471512,52590809
44137957,66985132
47164206,58116395
13891853,95629221
41006951,94966401
21418259,85280275
16682007,42163043
9823483,72613639
36489594,64003553
14654109,35861296
60011014,82087647
15297472,21776487
33634874,81284503
70617696,89030194
51702880,82586953
48755282,91430558
48173818,89920013
68908163,90845406
4436119,69424133
54038893,75253871
2700113,70780191
22158587,87736542
26380141,32892829
24856378,25536211
26036861,74537856
20207453,29446765
14451252,79475479
50783014,66129710
40616484,53641305
24933675,92329507
66598295,83644726
12958148,78385760
68546388,84352384
8921864,21447171
14916037,52634647
32753863,85210213
30649194,86407819
1733785,59611608
30738101,36208560
12139984,77096381
53666516,91564016
55589179,57414055
25407477,79605689
48173818,91200693
17746757,88369562
8174685,32727113
462557,25212389
15787372,37927610
8451760,27367265
8174685,71659880
25768192,69980659
35585299,96624403
9378723,36896742
41208406,75596485
49586500,64274491
4537109,71416766
90391225,98857946
64153462,66310001
38344216,84569108
1933977,9971355
25212389,63806822
31469161,31490589
29446765,89193804
6403101,27549858
8921864,87149553
25687193,33138718
66473186,89158382
24226196,77297699
21275129,46269662
46774987,98828306
74702654,83027890
45963053,48657002
25982140,42099570
3471737,26380141
60941154,61663630
74354320,94966401
74564561,75144821
45328662,60305862
38693547,65504542
86273629,94673808
14623466,68908163
64153462,70706895
19732325,47877780
64496106,67265186
70331081,77477545
13238453,19629560
26128156,36826110
361240,33499740
56804107,56925444
43148523,83169821
9575228,51280173
44655286,45328662
1857684,4650223
16333988,60305862
33319876,91359064
49376511,88040694
3272462,51184596
64918157,70936414
47313770,76559136
76657775,80443399
44061585,68661707
9437121,64496106
15036134,49961435
9547151,25270453
49183975,75227764
13081926,85881145
20847407,28044413
47058739,64153462
57530241,62927088
7551734,13822601
8629192,31051618
29189535,98629806
22974178,81209769
14537436,75198999
9437121,81301109
15648,86974759
38071613,55185097
5894393,87034156
51766820,74025453
3496339,37400134
9806466,77877001
1331887,48501698
8629192,54523887
12401303,22704036
74027945,93188015
64585818,75227764
46073909,50430255
35392050,54954273
60706564,64016107
24708611,32494593
33211643,50265369
30695586,58914618
68806630,74270481
87797327,92282447
63052508,82459127
63421318,92835260
10574227,87736542
8681806,18649931
12176070,34073206
83644726,85280275
41039422,81301109
23433988,33913374
20869434,75436318
69434371,82869168
66598295,85280275
21469105,84804507
13692504,34694198
8281130,96846981
4350399,47991280
9102861,12572716
51487796,56415854
77877001,88224807
59614554,82001025
35861296,52466241
29890008,48177963
16874363,60716674
26734168,57541705
74335783,80049956
39883470,51362158
1857684,59811125
14019035,23443522
12225569,75198999
2314380,23742691
58034369,79539099
75971155,91042041
31552844,35820614
5802175,50518679
33211643,69030235
75144821,86225002
40769172,94331286
79636420,87149553
69927371,80922548
32332152,76359177
27244975,53472089
21963707,76549610
38671739,79539099
1304951,41163023
41174280,83319646
31490589,81071096
61268150,92929142
58962224,92200192
40915441,92625001
52125323,55635257
60706564,79741016
35392050,52438681
83027718,89817886
38671739,87287500
25376043,59616731
15295500,19056011
60979507,74120132
48750125,74694205
5717009,13502365
309784,65198467
1304951,45874503
12422845,47511536
17110643,38788118
16121684,57723479
11291424,56834248
69005400,73353855
3419456,6371519
40336134,92349368
2025621,47264359
22143867,87581705
5653919,20086615
7031536,56902092
85280275,90790780
25494683,69079363
24486392,47043649
31177536,83211359
13870461,76138339
14451252,71442235
52514934,58093687
11409558,82952675
24138858,25687193
45316797,74433966
24486392,60611010
9437121,86387400
37882907,38671739
70331081,95393172
15520090,41201480
61268150,95968974
16015583,96922052
7488025,80701527
13891853,70858608
38552937,47203248
29824338,51733905
11291424,54973290
10561223,24259898
35737919,38667599
52432804,71426226
87413226,98250402
20384811,95870341
20525609,26280964
45704871,63370158
21447171,70179351
65960689,71974904
15278869,39044152
56804107,79701790
13081926,49056070
52438681,61868091
43190232,58034369
5564771,21089105
69480906,91070997
11257759,88647357
67927725,71974904
37471512,95558103
13238453,57530241
44542160,78541132
11182808,85600067
60349840,85889601
9342955,59547924
59521817,80077095
58962224,68780120
16134670,17319880
42097200,67927725
23732923,94613140
61833539,69622388
11178569,60533154
48509935,94543249
37882907,79539099
38168138,45277958
25135333,84569108
61377963,81008035
73727494,74445209
14023507,95629221
10316600,28472273
21683669,45334125
22143867,68592706
36122745,65327425
15179398,93951614
60392808,81364706
16346937,25052593
7368288,32386880
6004888,43989775
93405744,96859766
35916899,90171657
20207453,78653955
34446457,35392050
32798362,50265369
84165010,96624403
46289005,73323039
9691034,53770922
7873500,36967853
47991280,61776919
35515191,84681458
21598924,54414959
76338003,89283725
23747376,81504915
6645328,77425377
37115169,50539704
64745197,84044562
3419456,88458047
69528347,88274467
36162270,68367216
27209427,27446119
9970378,23443522
17060014,35416880
237039,40020365
6451805,42810870
7066688,83075662
2679513,48627292
15501839,38448123
12453428,50151623
67927725,78385760
37557954,62128843
47663935,70495926
31504080,40164711
11858288,50555230
64888074,89362627
25440891,98600039
36022457,84301060
65557160,97294565
17817853,37599870
67462269,67761649
56881800,63806822
34520225,88064882
24085271,47344078
54038893,98066391
61708318,70981106
56246619,66431212
38178288,71767465
28502615,76559136
35626804,54656100
25135333,37268276
18351143,77253236
30649194,96502370
32199936,82580867
27642042,74320193
21598924,72232629
5489545,54697856
6802484,17952251
48767054,85803940
19263475,72637230
83095015,89399226
58980965,77066439
74432288,78653955
62270315,65115456
21089105,26972975
27935192,41201480
10142290,66780636
54811188,93889022
21390817,38201536
34471783,46011849
39302227,45128854
65327425,76239216
24138858,29276292
1454207,61354254
1454207,47818268
13947081,24625263
75227764,98550479
64496106,81301109
6256141,27244975
32892829,48739373
9970378,52514934
15294179,43878962
24531337,71442235
58767400,98124675
8219886,21963707
85041827,90100158
33626697,52031548
42222508,65602519
60568221,62832612
60392808,98273310
36157293,80691068
64317284,82580867
51487796,69017065
24003496,89202996
549702,25884896
3420227,71416766
36006501,51184596
43148523,56525960
18208724,47877780
10574227,92327449
24424619,89362627
52884926,67814600
69622388,81320088
27263164,93889022
24990804,85887866
17562372,37927610
32650570,39044152
37400134,97583295
10142290,61354254
52039385,98227776
8583713,32904204
23384019,86146945
11712340,19672233
13806943,27347346
23747376,29825517
21658813,47784049
19629560,52361746
34748897,52361746
25883244,88808770
52712856,89163301
56280049,79539099
549702,36571603
47315146,59037977
44990205,89276986
7221254,67248157
36589909,49207058
49586500,97294565
17577619,95916606
12345889,28538633
55921005,96502370
25227064,46536228
44172381,91933831
21925647,85972205
35416880,44450778
36153811,40471797
13878347,81879481
5502544,7424707
19449515,88776332
55002512,98793471
59547924,71417336
17112207,22814221
25106018,29319775
33777603,68616904
383601,5802861
22704036,97700281
19732325,21439184
57244273,84681458
43148523,61663630
2056076,52361746
5541784,17952251
1192959,24449788
4284864,27364714
25487640,87584880
7811490,74354320
14438868,75843288
383601,53382680
88063842,96922052
10142290,98358005
43148523,60941154
36826110,94543249
8586468,23723988
74560491,87331567
23343715,40471797
10385523,47296642
47495037,66431212
50810315,72600552
7090244,85032533
505762,23358418
52213607,73737124
1857684,85041827
23929705,98396545
40892614,98358005
93491644,94180706
45946412,77373298
92614,47043649
6858467,68343962
6371519,55789763
17135236,40282265
29189535,51702880
45091132,80194882
6004888,83857653
46073909,78640549
65115456,84840590
43314821,70123044
71489433,91392562
59811125,90100158
47341227,52777777
23358418,27177785
61515911,70037519
63197013,79696328
15787372,17562372
7610550,75154223
35968668,45239740
45941038,49159957
18865753,22846596
4353010,64274491
30074214,36378842
75227764,93491644
73353855,98586705
88524300,89231681
462557,62471502
72839338,98629806
48509935,51145038
46090644,64888074
74911303,90518163
6699817,15100314
18208724,32650570
37273975,46073909
4541509,29319775
13238453,24381109
7737233,39533703
8174685,95870341
13802221,57987908
12958148,71974904
7543320,94543249
23620990,64392846
6181072,41207457
22391539,76553432
54377216,66382246
18154396,45401422
23346990,38552937
85600067,86387400
17577619,90830496
34032163,46100236
21865403,85738780
27955536,47074736
34821146,75264573
13332758,86952576
25687193,33116922
9777987,70917908
18166180,62876682
23053126,27263164
1750706,15520090
3721165,46056085
7580578,48392780
67275979,91040930
77253236,84890521
23644506,96263129
25349351,63981006
22898216,98781898
42030416,85887866
57141050,83027718
4739985,94543249
4284864,48580118
23252911,85600067
25884896,85972205
9378723,42940635
6783485,27673843
22158587,92327449
21089105,74347234
23220092,70220265
64888074,67326814
12900532,55697150
6562952,75045785
42506221,90391225
36343682,42516046
27642042,42625486
62191549,69366044
1123391,24933675
35916899,87797327
1933977,13668672
75154223,81530115
45239740,60081163
36903130,52213607
31696332,50810315
16091886,98550479
16015583,88063842
28663594,76359177
2674532,49536402
95036672,95482036
25207285,32885383
1995036,4586255
30316642,55642443
49816210,73760575
65161728,81482175
6744526,55665914
49586500,65557160
35930374,63928436
66630103,86608954
5000701,47495037
21418259,66598295
30466270,85300986
26128156,42163043
10214898,66264990
69927371,95558103
3445782,61724022
47877780,65161728
20778381,29958503
81975008,86518134
10155621,25259459
21418259,90790780
3598671,40163790
52307548,53420935
17319880,66286382
8832468,97873950
80194882,91877800
7610550,19949293
4525312,84174863
27673843,30316642
23820970,96514480
62936992,73353855
25768192,57721076
31176066,97374326
9148,80513838
79906427,81504156
22158587,85300986
46269662,56525960
72566789,86273629
23777098,91042041
20420824,96263129
41174280,67275979
23893414,90845406
23707340,25420328
72839338,98711610
13927305,36378842
6732487,70474092
9777987,57811888
17813216,36022457
72613639,75101218
29985208,33211643
47105941,55550979
37589066,51763297
19733045,52225477
45465228,95482036
50408756,56603137
457467,69876886
28227060,51316463
27154112,59746386
24883639,96964433
71427555,81504156
13878347,70435599
35861296,53034540
18326018,35515191
15100314,25426623
24424619,64888074
12401303,20566424
35415243,79696328
45704871,82604601
31490589,48406329
24138858,33116922
3957020,6972787
40892614,47818268
44990205,50622227
74804936,91281808
63895573,77877001
59311367,82572710
11178569,62191549
24932773,51362158
7543320,36826110
64295825,98250402
79804631,88311781
59521817,96630956
19731649,35957399
8105138,32153750
43989775,83857653
5369211,90178413
23084884,43405231
33634874,47105941
23598269,55185097
2853501,48627292
64159490,73353855
17026054,83169821
19007234,31177852
15348795,56603137
74120132,98401407
47315146,95450099
49429511,91428935
29566041,90171657
26830294,74525688
9729936,96177234
23433988,84208139
27429904,75971155
6729907,98265710
49997593,52432804
40500483,62578226
32332152,52634647
1866337,13668672
11178569,24147862
2593513,41993250
47203248,53905543
3024917,81008035
2025621,23358418
22845347,38383881
16888557,34746615
37268276,84569108
37408599,85471562
3598514,89029844
6962091,9834507
37563829,62648837
89342288,92625001
34446457,54697856
35542776,91200693
1133012,23053126
23252911,67265186
6294216,26352131
2056076,57530241
12900532,89957872
45128854,59916321
1454207,40892614
1192959,46987821
64972466,77260330
95773284,96922052
75740074,97700281
13947468,86882966
23598269,78223205
6799573,87045236
41483632,91120593
35416880,88063842
9868765,18876418
9868765,88208375
27642042,53195656
47663935,98166384
36006099,65504542
62446651,77966846
32646228,93198920
26008690,66129710
17746757,18351143
13891853,14023507
17679418,26762253
27078714,41983045
17128193,40164711
24038705,92282447
81360524,81879481
50539704,98124675
17128193,79883052
62936992,64159490
19054690,22231677
3658626,27282600
23343715,93991531
51902527,94562624
10993852,33538651
38344216,53497255
36531010,44842586
8852706,13233063
27201714,90940025
29169075,77369770
34032163,77771024
5660795,63421318
18854966,75684453
27446119,82580867
48368736,56508035
55872488,81741420
20869434,88815248
82604601,87413226
23605781,80922548
51280173,77477545
22814221,66221204
31168523,46774987
35057148,69017065
30132430,93094504
36413421,66724941
63470096,85212887
56525960,67903135
11291424,29412990
656439,27137868
69124006,71659880
2380670,60392808
19056011,47613742
2674532,86917365
32611065,52741881
81272563,88524300
41039422,86387400
29446765,74432288
25753441,32441739
31302151,96683747
16015583,95773284
22231677,45328662
44450778,88063842
8250910,47673777
25037677,48790812
151025,11620368
8815853,40020365
2227679,23129896
49415669,91733008
51184596,69417000
42077846,57971400
48060118,76553432
66684435,98273310
6750484,74435514
73230169,90790780
7737233,27154112
37882907,56280049
5543076,46705474
49799851,98533095
10300336,85626335
12572716,32727113
856590,78135307
11409558,16268245
7158327,14517065
74270205,96624403
22501265,60950283
38178288,39951528
8832468,93007560
48440405,88678398
32298064,62241884
72839338,82586953
23929705,69994311
2593513,89276986
10298203,19629560
10492407,39533703
60349840,74416344
45503604,96093457
43404870,62128843
54623762,83965088
26041674,83126224
52026673,60081163
16060009,74521759
33839918,95773284
39302227,59916321
13760497,44660496
915810,45727120
26008690,54377216
51909448,77477545
25574963,25820683
5624480,46322463
6061278,33240258
32646228,74399700
78770554,84332253
29890008,49058519
99055,23220092
55921005,86407819
65327425,85611288
79876630,98787529
55872488,96285266
47095568,69805449
10761429,75740010
17366003,31696332
28984097,77941188
4214629,98273310
77268282,91933831
4436119,18351143
11409558,74702654
10316600,74265897
89292552,98166384
30132430,48755282
11257759,21376390
14206879,90121531
21776487,87547881
29566041,68343962
15501839,82515987
50810315,69475906
13466855,23605781
16268245,41509744
21977616,60601478
35392050,60950283
21275129,83169821
81902222,82572710
16015583,75323446
8706275,23358418
27198925,95558103
35888654,78640549
76527150,76553432
6140610,20810156
12209003,73384102
12176070,31490130
24381109,43411151
24883639,45752062
29276292,33138718
18865753,29863979
24003496,78938271
4541509,79605689
5967860,11185579
56525960,60941154
7374097,16677986
27988700,64350426
65634280,96502370
27673843,55642443
32159667,33777603
59564519,89029844
21122556,57937744
2593513,74025453
75852884,77088960
15159780,60636025
18065394,27186929
243976,812649
22501265,52438681
80394711,98484335
5309754,35542776
23230922,82644991
1592378,21925647
65602519,80587209
48582974,83266427
78385760,86900541
1619856,14451252
57265869,60545185
47315146,66431212
8281130,9750578
16015583,28455108
27988700,54710391
76354612,98533095
59311367,91397584
51243278,77297699
8766685,64272907
32885383,57721076
6750484,58093698
80827080,86608954
41993250,50622227
30992088,66703291
83027890,96227641
31302151,42060474
30570173,88344235
3024917,95482036
15036134,45211206
27673843,66724941
41782299,66316343
73248952,78212459
27262818,52634647
5309754,89920013
18326018,24138858
14654109,42110526
56280049,58034369
74560491,91564016
64617461,67275979
25376043,88064882
38693547,75290147
6799573,72839338
62911,16100726
7666864,12428859
58182573,74503273
18381918,30212626
25652404,59417226
51708152,87130315
1297284,47815709
27584246,80297285
13836952,64237948
81603750,91382360
2089105,11348911
23819108,66703294
17112206,37564415
55754796,78756231
95313,32260936
25462564,95163536
30450098,96856078
52705028,84246104
32155362,85279735
53844971,88565302
37251882,73921595
47141280,75460871
925182,16832563
32215249,73468248
46197341,50564633
37302013,50832451
56736608,90541622
38784883,93725418
30119408,54709322
35648851,46497260
38750891,81138428
24223712,34298415
17029827,31142513
77028778,90972374
18845879,49605449
15396241,21171296
4126679,32709637
47066744,89214008
54722600,73834318
5042756,48419231
28103623,79680457
79239865,87638934
10868184,18856891
6205478,6742170
58374933,63745615
21017,9547150
15017761,90241829
35054028,38240780
31671571,96986336
8785086,11349422
45713346,91717987
16433142,26280233
149175,53426556
652081,67766354
11130699,21667958
62894191,88164103
24508642,75611963
3733271,69678354
33026819,71432406
63888873,64219679
36185664,66610925
37532089,66564908
24477290,64715021
28337113,81186462
55019588,89103664
14533661,57489803
39023980,56064924
39398048,62156844
13818643,50611724
77276433,93959087
3132232,68750547
45040021,54943657
49792701,85962097
19576058,73982325
416796,28877164
70403624,70805675
13794905,39983567
15065376,77842334
5072023,89906566
17273207,96554263
17415258,53256958
44240169,87395249
33443503,61647965
45848737,53178675
55076541,93213462
21117347,51411003
22106476,51583866
50155742,82269040
45988376,87561830
45009554,53432415
6176303,83447138
31688401,96628226
65216291,83555610
9466999,91325949
46158383,81218849
17646564,81841127
62928841,63439542
18358005,31430149
91626577,91729567
25641839,70997833
21690819,33609155
16137757,31017041
8259237,52416339
66713459,95288501
20900807,96841595
4309123,35564894
3167871,16234006
6481898,14636068
15918413,17869090
19473276,47684966
57306118,91156243
6529731,12274162
4506607,64148934
62434984,87469525
6770402,28130507
79232921,93822131
59905224,61066243
52582829,96959174
3775549,95340760
22702031,46880822
22486315,30007794
38238728,51400506
77698292,85207636
25607937,77969198
31148018,33945725
21576631,32773303
66468956,79680554
13413666,40604300
87636038,96451211
22785609,71576647
35960733,83191269
56983075,82767852
34402785,39109682
7005117,36643884
5050077,46308631
1290459,24080197
81920536,87998765
50384793,74669833
3750891,8450768
51974501,59787361
19059611,72172588
23069587,93648490
25036871,26149785
7517200,53348618
91904,34439118
47958046,85001004
789163,77492364
21918296,47336087
2094342,31826558
22885020,84875057
38785326,85155266
27442156,29412015
12508412,50287953
1540663,87322400
41179209,90795718
34412394,94833777
13642329,24725739
15228268,58023892
10622633,75875627
31630186,53752626
64649750,87432217
36254727,89707882
73382961,95400252
57534412,79859679
53832695,62155865
5137860,80212720
25500956,95212491
47968135,93534722
12513334,22699472
51264402,69346478
60291999,73774473
10603441,71116679
32651602,88733048
18996777,24052138
24342252,55275503
14145402,25663432
24173307,77765924
13219250,57349790
84739687,89804748
41229614,78831007
7931274,56323187
17573781,53628957
20052958,59147821
34567640,92194003
35839474,95664539
20756393,91194453
18149576,31291808
9650466,69280920
9633655,50696427
28956719,93770909
23336476,94053979
25796073,46950967
57644517,64511013
36616040,96691496
24802094,84410355
3954683,41191422
56839222,80876204
39520451,80020422
6344084,35599020
10841077,22706128
6351022,19193587
23431261,89169644
87444476,95715165
8482438,43719745
30065713,61093523
15278551,44067184
20871372,33882014
8540731,37221777
35935113,78766879
21602234,32107744
51100549,73936723
21224984,52535037
40927555,84334724
22700074,66529144
43681940,93455320
27309732,88966772
24668769,77862015
4352804,40229434
67818978,70042516
32126173,44494706
69866884,75840459
11556800,13729187
14016048,76430335
27700752,54407737
22846600,74177033
449794,19992536
42414824,64281640
17394901,49042507
35670107,97872017
45117795,79660021
21022137,51733514
47322028,51257343
5154584,47151938
78310167,88495729
37456080,94226931
1528162,85384846
71251082,87971157
46675712,81893162
7894155,74224057
90920084,93018058
39290581,42030319
28136039,95193091
72955297,91423481
10850639,19096339
3736831,36735751
22000442,39609812
59324937,63595157
23092374,97395089
81829637,94445678
41727244,91216899
72819377,96980573
9944637,79568315
5380424,20471468
77685885,97466346
12637396,16543090
11223281,75371545
582542,72387080
2243046,22316119
80963333,81520451
57339863,65705967
31722523,94705134
66253490,69464256
38039092,53386163
40769920,63123391
257327,45008019
60389545,78407619
1207658,27212721
5650508,77347015
55539652,81076647
4007084,30642803
6795966,61830419
26657819,68187780
29795694,61936292
21424803,42721130
6959647,19403571
25251155,80922263
18444440,23570825
8302944,39769871
15152503,57731271
8680247,13611809
39950322,43940213
45250420,62444807
11416702,85633104
61964427,64117222
19499147,93189923
16490330,56734705
51120595,96510555
28720215,95500922
516433,82180666
14938274,29165749
538071,73282763
41437761,93559343
17796396,92917504
4242655,96663060
3318744,54746544
15880732,68092634
28833700,70240394
36003598,48492942
4006966,22354466
82421183,98591115
58247859,68228092
2481471,3625425
12201109,22285992
28338876,60248376
55271136,87474889
48734649,68770838
25009769,92286074
48036576,53853565
21674757,33892734
25435848,55375203
8623275,77594379
63353486,64961561
32998302,84755436
41364197,98077329
18952051,50708745
31177984,78194247
53439915,57950854
29408165,80990802
36758987,74938837
49447541,81606282
18905357,96813478
6001382,19611148
1899703,33362994
323104,71942027
66447084,68599591
37805233,81178964
15068756,64928819
25025467,42270052
35936133,90825254
1518421,30913104
37848549,57255527
31947384,69663824
59894358,86893846
25908660,79595639
21748907,44884689
25917285,57670607
27326527,68030469
21230169,36588043
2527790,89886139
65457703,77986479
10766459,80219642
68881719,75101908
10387804,25431697
55509475,69140487
25089510,31035458
28717403,83276805
2456439,91056274
45753400,92282687
79398825,87824933
65414283,72379446
32759120,96074823
64402262,66446445
54694852,68697251
27263543,66707984
18209897,68228175
23321687,60728380
74588497,81415527
3127554,79555354
2372506,87176292
8165330,22886486
54978736,55201507
20289601,27385403
7183963,67517294
12727811,58378163
1263712,94458293
10719102,16785446
23051365,60595467
49092761,69406607
25113988,87617353
14868951,31866372
44715722,80356961
2503637,31259617
53154930,76339795
10148571,21834311
7971247,48281373
35842940,60628498
12520296,14827234
53015682,68464014
74294574,76664043
74927976,95470083
19093528,59553999
7051989,58413538
1291443,4217254
74420911,77256507
36542189,51801312
23816635,88773659
80918812,95436764
57020767,61891431
8317022,73624462
20910428,94329087
44452036,50799778
14432332,52212671
48763320,61978477
2060520,18303311
20932510,36661357
3565136,49412518
4223201,94788371
15529664,75297744
46968628,96098511
34393456,85522935
51361329,68140119
12024017,64518083
1533183,6952073
31471227,32409764
25208197,27627523
52322338,52977064
30033163,87392550
66051813,89222075
63396450,95639341
777034,21628464
16403660,27966987
41114044,90110732
38710274,72348848
16268099,91020972
6020197,46938507
14191986,77139699
6642263,24271494
26466300,80107597
25830794,91299814
1868178,77590975
57812056,84745207
11846136,58674611
22211867,56966328
78600248,95284377
3770670,59593954
9658895,41148564
9999780,18252855
72393353,75249284
24056155,88715660
18614279,29965851
52513034,53117744
35654416,70790192
65608241,86156881
68873757,93938575
24803158,93246129
44658947,53203258
32412614,80353055
3598615,98392975
830028,50176689
88796,98108403
43342720,76370735
29785876,80356960
84532845,89102411
45565244,91662539
2084228,7153300
1286250,29703045
43289949,81068794
63253126,74362299
7783980,13552103
45313699,95543700
15847024,30231318
36851106,74254329
28033892,36671245
20859461,90277006
36760002,68803537
15724231,87076936
58461375,66692743
18499315,21931622
81439789,96837227
49471914,66680332
24855564,96602524
55296525,76957532
12310317,33659623
43972040,70456235
23757536,62897093
9012690,28608485
3583371,69805455
16855766,39223420
27952897,64440534
5506721,40412085
9545150,44561053
36155438,63372919
7274546,9566556
4469456,75462645
1994680,16132762
36061219,41616522
7918119,23199940
48803391,97348432
10718715,62248973
7718756,68911625
2937515,23463639
13483076,85643898
37411356,81122212
1575940,36070372
4039999,27729061
7756802,52487903
479201,69145939
94736839,94948920
48363519,87368028
71954472,77308213
28482508,39257696
40882634,61421409
5171134,79475473
5030809,40158082
47562071,48732665
23305637,42870545
68657959,96142257
12217810,58423444
76719483,89558083
89792967,93507880
29941324,68933016
59080465,66703298
9800934,59928566
3777655,50160182
