id1,id2
87331567,90857902
31373426,33646066
41234714,92894304
11655051,52446350
3027312,28556362
1970598,46652889
25301807,57643285
11353687,43641610
33206318,68780120
56736608,90541622
373814,67274293
61893255,73511735
39763751,40061039
12127235,97165175
416796,17602380
84465814,98559124
29405446,95052001
416796,28877164
24032868,81206857
9611156,96889697
41253009,87331567
26774090,37467418
66482665,83152267
43405231,81382376
35724064,66639967
18480165,43547655
7153216,52522985
1585220,50176238
67326814,74456310
52438681,61868091
29825517,55307293
9575228,51909448
5185359,54181907
2790527,24655875
52590809,81439789
15159002,32347478
24224044,47282882
52425202,93978472
38117313,74525970
39203102,62293619
7189592,21962517
25593960,57274568
2687477,29462576
30137226,78863801
1303912,67064392
16470846,41867761
50155742,83211359
31490589,48406329
47054638,68173491
3572542,91495191
41462410,98424047
69475906,72600552
1515409,77183081
54797321,69167600
60088869,63047535
3419456,55789763
43989775,83857653
63623853,92894304
57916002,57960390
47388064,50284595
21605422,67147203
74587896,95830648
32812864,63016126
45551590,81628037
55136447,81424577
12871373,80468789
2243780,46038578
18327954,98124674
31558480,40654641
9232364,63899324
80725760,87459276
68159,70269940
3736831,29700753
68743599,81279344
29890008,34887025
89056,56609065
34887025,71159598
84448166,98241359
17103408,65066532
19465233,53330429
12151323,45014189
30675144,56839222
32220000,55601807
19629560,34748897
1225609,65827191
25767836,83259803
18227397,55002512
66160476,75261862
13253151,70894718
80935142,88642256
15295500,83274921
24525722,34689442
19722519,27021728
484757,71562627
60088869,68743599
40422018,63841408
20160782,47663935
13718291,70174967
562267,1286250
40061039,80159309
40876435,61784126
4585409,49913390
18666720,74461011
86917365,92765378
25407477,67439501
74638206,75261862
54214061,86849327
3223487,12476892
49281689,65531917
67274293,83592973
24415437,48625658
41867761,66727021
29989451,49058519
20217586,87998765
65606908,70680114
18123170,42577492
74804936,87034156
1754547,43932865
21463573,74955932
34746615,68228175
33000711,54323131
25796073,46950967
62897555,82863022
47562526,86849327
15160348,68933016
51810284,74638206
23605781,90839732
9016004,23708769
79625472,97889719
789163,77492364
22109936,87824933
51919374,75462645
13174650,77082222
75462645,82673188
444410,80341208
56723108,98172118
77244130,96655567
21223802,70708462
19248380,53521572
1017836,60038145
18515586,41520329
32763428,95251916
5843382,66740059
48169914,60655494
2056076,52361746
44763957,45941861
47684966,91646112
18346724,30182765
662312,6952073
20778381,92765378
3598671,18845879
8289216,96712384
92974867,96899757
75372170,77650984
35351309,91980346
48513376,67266541
10246441,74021002
8647289,26830294
33972604,50007186
59141538,90441948
26008690,66129710
28556362,65985414
397587,77082222
8208482,93170253
24879041,85636310
17624685,41894336
11846136,96677424
50011753,98241359
15194153,67021731
46440383,65394780
50278024,75799899
18117051,42480791
12456679,63565434
4314913,12954856
12243414,80102860
27429904,46365731
50176238,78276665
36343682,42516046
7264612,30502153
975009,97112728
15456949,15678458
3681006,65985414
31259617,61597459
2836988,72125402
96963228,98559124
28731691,56417965
24533796,77146001
1444713,96453384
21484120,40039860
63431675,66053411
1017836,85344876
87696461,91692571
31674056,55578246
22858953,75838316
25208197,27154112
19480396,41529972
65110774,72558082
80468789,88464988
17813216,87426005
11846136,77220996
34887025,77308213
16911575,17128193
69910810,81441228
3681006,29301320
1778625,3665170
6959647,15280298
24557096,27286069
46440383,72172588
35793904,97374326
6930754,95477481
12516100,28824028
35424032,72615443
6317370,38818158
12291734,72600552
75582659,86849327
24268406,27880636
63080272,93978472
43185555,64481350
11625823,83640551
30639668,47448449
19629560,57530241
35494506,35827024
7132510,16154426
1761309,91929224
7873500,36967853
15556925,66492116
42128318,60776561
23969431,47498959
5843382,76176942
25106018,44698167
7437957,66492116
34821146,75264573
11178569,50781773
6721540,60397145
48673861,93674071
8092475,74819288
4686027,33000711
35259270,73315956
14296399,47613152
38725653,85636310
11542304,52708634
77410412,97382506
47717079,90187322
51810284,66160476
20317030,79937258
47070583,70702847
17624685,47814705
19195627,72192949
34394727,53464814
61868905,74156474
49092761,69398766
18843058,78851351
2986158,67358569
54609457,98849797
26060343,77244130
20141337,30182765
21670568,35876362
1278634,28990885
55307387,96453384
9923090,58910438
16911575,31580677
29301320,83991716
38447746,75372170
55601807,56383083
28044807,68173491
24990804,85887866
13618142,71562627
28044807,72192949
10484796,41462410
32244142,81524454
51919374,82673188
20203772,46627365
59928566,75264573
1540663,38071613
2314380,23742691
25603650,88924072
52356483,88642256
83319646,91040930
15017761,15202979
61201533,66830476
53571593,89030440
61421409,73194223
72164444,96712384
31420404,43789069
13238453,43411151
36499924,67846635
44537944,86037020
13253151,70535488
4541509,44698167
3446310,7931274
46979351,63700148
5092599,83109791
63806822,65531917
2798076,90497961
35424032,76957532
36985401,65289523
43932865,49678723
82433155,94739264
41528118,47317909
9748896,64481345
13618142,87452640
54656100,64715021
18873785,70708462
3474924,41980780
7740242,52588355
5238163,10825358
1618556,66768594
1523226,17896403
31860044,71562627
6256141,53472089
13201478,52180535
26857322,62404947
1278634,11026567
29700753,64003553
31860044,95222715
8333161,14505369
5084625,33653915
4484537,85897920
17007886,43185555
54292533,72432749
19697930,36067895
2088790,84559926
18599997,49127797
6690435,32812864
1970598,16934958
67614478,82474920
52438681,88773659
28224541,91101139
2790527,32675912
10298203,52361746
11676180,74483795
13433121,69487298
31177536,31886989
7666864,77102241
41528118,98859135
5297513,55624269
66312167,90526528
32639101,47365665
11102231,96618269
93725418,98651543
16623046,60447783
50783014,54377216
55002512,85887866
30168739,79678212
32155362,55002512
23215629,90625197
43895439,87637930
25593960,86391670
3348619,88464988
54798530,88512168
17912410,67275979
67318157,74017051
1278634,70708462
18365395,62423305
60527373,77698292
26857322,51937161
42514477,58763783
27722528,38696455
39085812,73117853
18862066,31216740
67035709,79334302
25767836,76338003
1868178,11980993
41208406,98179574
30649194,65634280
32846148,47751906
62384294,78989521
2836988,31510768
5489545,52438681
7868483,48790334
70877184,81102832
3572542,91577206
24147862,27756093
21075521,28879558
1329026,26425849
11564664,43974669
70326774,72164444
66191134,89025128
13674019,62293619
11655051,22537653
40208952,87331567
75249284,85803940
19498533,83992680
14639066,25767836
16267729,77969198
11149251,41704902
15295500,29464910
36499924,88016768
22858953,65913287
5638450,11896681
3420227,23215629
7740242,25980770
54978736,88064882
10152715,10357719
35410623,96915118
12761549,46979351
13552579,73823909
57983184,97068882
47684966,75202466
23802255,27166337
8633082,32244142
18756772,90893220
25980770,98263027
52672692,88855243
75475673,81954319
14590893,72145468
62242632,68803537
12365927,21860951
8565641,97562809
17824558,62274139
20125915,95477481
44767931,69980659
1195010,18365395
10152715,52588355
16669097,27286069
42506221,60667041
44767931,81554356
52165787,70174967
75426867,78863801
24345418,58914967
11348911,27785978
3419456,70495926
67846635,88016768
8882504,75255299
48734649,63806822
54811188,79232921
44884689,58750522
11026567,25113988
10367463,89231681
16958158,64422464
58914967,69918467
33671496,48850017
26702357,71562627
64238397,72667296
21605422,67064392
77338417,98423908
20971734,57322751
87935160,88642256
58970863,84429009
13947081,43697017
62423305,62527996
52356483,77005955
7274546,87936794
42570694,54885827
21232394,45798790
45049601,52948864
8994298,9543130
76885053,96921902
15698882,92858368
3789207,30675144
1741624,42459678
50156673,67331170
52804740,91382360
23981398,36550106
52108235,62492731
41485546,81137394
51353808,71710449
32155362,77966846
3133021,90625197
3889666,88812865
59536106,63700148
21865403,70331081
56052842,92765378
18339479,84875057
16470846,66727021
66814149,88810551
35692982,44002674
8994298,35071123
25259459,34821146
15295500,19056011
39085812,88981072
53261401,66129710
17091884,80086981
29955103,48673861
88957207,94053979
23757092,60571140
46104719,62891962
9513553,42128318
8336185,48521210
42440519,59746386
25767836,35571200
85887866,98793471
5708838,44763957
11655051,16470846
56881800,65531917
22770211,47336087
18917121,37254069
30007794,77755482
6880786,85033463
46090644,54038893
33653915,67266541
69167600,95036672
13618142,54685720
8281130,81382376
13947081,24625263
38823136,81403011
804681,31177984
90333406,94048357
19102781,71710449
21463573,63565434
66437726,95741314
8414728,12615558
25301807,87281733
3807651,66830476
27021728,54992750
1585220,47498959
72667296,79415655
55037683,58101552
33086446,52356483
61306190,81164999
1303912,21605422
1970598,87259085
46104719,81408609
31860044,46781089
13718291,94402600
63479109,79851703
18252855,22845347
22885020,48430039
18365395,62527996
83381137,97547150
61905253,91040930
3681006,28556362
74587896,81316249
25025467,45946412
12993047,64581979
10737119,44507402
1754547,9587297
18865753,25113988
5967029,22587878
72241593,77077400
2638299,24160389
43547655,77427895
17217153,23708769
42440519,48850017
40521037,96037332
8921862,10140977
15168588,83776167
12541827,19056011
22430617,42514477
41727244,97535509
839786,9069903
7737233,25208197
26774090,66740059
56614391,89909926
45049601,55733499
6978466,8633082
19248380,98172118
5717009,50121556
3728953,7979158
64422464,96989593
64400902,96098511
19680567,93170253
77005955,91126559
32586695,59536106
4686027,54323131
23777098,45890903
25768192,57916002
25113988,97035417
9016004,28507224
9167030,51353808
27429904,37587100
44933136,96989593
9513553,77427895
3766219,84429009
28824028,84755436
23092603,62527996
76497591,90333406
50250903,72667296
12954856,81356812
13829035,47818268
82474920,92858368
31051618,83857653
23259789,51241325
28930641,97547150
27244975,78234939
10253573,58902636
1130275,47247439
74456310,83211359
32244142,95991538
13991943,34394727
48790334,54108907
69132725,92984470
2808350,67358569
16154426,41148564
24560720,37513528
13502365,57528332
63984980,67439501
29714425,80151344
36027066,87562329
53832391,84821763
48734649,65531917
18584546,64715021
2798076,67254699
36040842,56831449
30137226,78512798
11655051,66727021
93836358,98165579
3024917,54797321
20397693,82531103
10367463,84755436
1195010,42577492
2210930,37513528
10253573,18922461
24351127,72379446
12432797,57741488
32155362,85887866
1280202,95251916
41256110,81497694
24424619,83211359
36532408,38818158
55578246,68173489
23215629,74254329
47562526,62898389
17896403,83991716
19906097,80250895
21122556,57937744
3766219,32780854
36264169,51684327
4544706,44483408
3807708,12524915
2808350,11528260
24560720,65260514
83187166,84438504
85241565,86775292
23969431,26674810
52590809,90839732
54829738,83319646
1877501,10196461
4541509,67439501
7153216,28284405
22000442,61898339
24381109,43411151
6236857,51684327
45743235,77599909
11026567,18865753
56666942,65129957
29543701,36626671
12871373,19680567
8289216,75582659
27607684,66348579
27326027,45941861
8208482,80468789
41208406,75596485
10327275,48678537
11022309,55393360
1523226,83991716
7189556,43938025
2088790,41695629
25043320,65414213
55718937,76584497
32238895,45157616
7740242,74722865
36022457,87426005
39924028,93836358
23138527,88398980
26502310,37587100
43405231,96846981
41208406,91717987
27373947,47250943
29553137,74659398
44210984,50176238
19480396,87998765
20317030,33086446
10196461,65860213
13174650,57552465
3519173,27154112
19102781,47054638
1619856,71442235
35672931,48790334
4544706,77077400
70733904,73117853
12853731,47717079
13433121,46741147
52446350,54852394
23276195,41570143
56417965,58914967
43189520,82676601
3775981,71987212
58763783,81441228
19042808,60784884
14418390,65254932
24424619,67326814
47948274,57337098
15159002,57643285
25980770,62897555
24268406,54609457
50915848,77094922
67064392,95781094
31177984,63984980
2860056,58504634
37007640,52555608
65913287,87317188
48435137,93986462
65813186,91698192
62429594,81037430
7788881,40061039
50278024,51544284
13939571,88216489
50810315,72600552
49517221,75799899
29685693,35559798
48435137,93985047
54853495,64743053
67311457,89030440
70733904,88981072
62492731,98553637
65860213,77489008
10719102,16785446
49536402,92765378
31149803,55733499
51976594,65414213
65260514,81279344
36264169,61893255
30526558,75169795
9862290,96831014
30012034,83992680
78673658,81030664
35957399,42506221
30526558,85290385
42514477,69910810
6612505,19935629
46918,88829158
35737919,90825254
27416124,38546562
24990804,98793471
77926243,87149553
75297744,85333987
1343338,37065951
11279573,49539902
35884378,52672692
50250903,55104249
11620368,55591354
31595559,64422464
8565641,52323484
74490598,96098511
9600323,18865753
13829035,98600039
7666864,12428859
56736608,81962548
64715021,69996428
51772344,57423050
48435137,50426062
9232364,92728924
18666720,58227335
65129957,77966846
53666516,66552858
57251836,72125402
90780377,96618269
7851552,55624269
57706537,84821763
9542853,41256110
59259401,74120008
14519075,65813186
57812056,81284503
38696455,75384375
51909448,70331081
31510768,53152447
4353010,26060343
18873785,28990885
61066243,86608954
12428859,79232921
29985208,29989451
11104171,57791020
54798530,56801330
4502589,58702611
14601582,50176238
58755004,93505865
30140018,31634379
46987821,85033463
30454890,40654641
3665170,88981072
17366003,50810315
46090644,82269040
14345451,79678212
3133021,74254329
3335799,54922098
2187806,90806148
18865753,87617353
12432797,81554356
38238728,56459937
1523226,3027312
84465814,89284852
4544706,32347478
5489545,88773659
50044368,96132128
70261439,90857902
24927054,63513295
68830801,72432749
33563667,73382141
51544284,75799899
57552465,77082222
14768243,81441228
1329026,81158427
32800642,54797321
52404977,77410412
67556867,71471222
13991943,83538711
70535488,98424047
18500821,62274139
31860044,87452640
21469105,79669977
19331727,43476859
1192959,80701527
29958503,86775292
8289216,54214061
32909969,94739264
36118110,79475473
10214898,66264990
41959180,49092761
83187166,83418921
14505369,52624465
11199708,15001240
6344084,83259803
59928566,98857946
36868284,54934990
19248380,21551344
13312849,16421267
38674629,51937161
23276195,41295471
11685383,47784049
59006657,72001534
62817462,77819823
19465233,19676474
92299108,98132760
3665170,40422018
67076258,80652568
65931181,79415655
30674519,54700637
22501265,27976942
16295996,73925902
12637396,74156474
66482665,73861776
29201042,61156253
23599545,93927182
15160348,37927610
36006099,73194223
43951434,64191392
2208630,29983149
18515586,74972794
79937258,91126559
50789754,78851350
79475473,86538540
10357719,59530385
17624685,23084884
346951,66833252
5832452,35978749
1237125,14505369
11542304,70733904
2208630,6635856
37373984,40882634
1868178,50121556
12548879,22567466
11620368,84755436
18922461,42532578
63056453,77369375
5108806,76569969
5843382,36984659
53426556,74525688
96388018,97906990
30502153,48790334
35270923,39130017
45210613,51810284
35672931,54979311
15548228,79851703
16696118,98166384
9242778,51075375
2208630,5495153
46918,28282387
2860056,42047312
32682669,41894336
85241565,92765378
22194288,72558082
61296263,87562329
7931274,34689442
2687477,3699761
57660486,66680332
52263925,77008042
48293393,61120002
35469349,60728380
10080614,22194288
11542304,73117853
2190192,77369375
35672931,54108907
331318,97396039
29985208,61156253
66652299,90916504
24879041,41520329
11896681,82830386
4544706,87281733
61154808,64003553
24345418,28731691
70986060,71915407
29914496,94512766
12890760,78504458
33000711,73861776
8500749,52425202
12176070,18602937
47251006,65414213
31216740,42459678
21232394,43685668
43547655,91369139
24345418,81488948
54584667,88440346
46090644,74456310
46980585,68689972
77077400,87281733
2187806,43789069
29462576,60946583
68173492,91126559
2701835,21426091
20059266,57552465
15891845,17000000
1454207,13829035
23007161,66553855
4537109,71416766
21860951,56609065
12164188,92625001
2952392,28608094
3572542,13487583
32210028,66833252
51937161,62404947
13555843,98718043
10825358,62492731
62807515,65479901
27195828,75157949
36803847,48484532
1237125,52624465
3237585,27843837
91662539,96502370
64417774,67326814
22685310,88440346
13398144,55624269
56801330,97906990
66630103,86608954
50552219,90347573
27416124,65860213
32244142,92806611
11757058,25877530
35583855,51157325
6033957,90187322
44680853,54934990
30190432,70894718
7020103,91101139
53172887,73180792
29958503,85241565
15280298,19403571
15648,31469161
8091783,66768594
5495153,29983149
6004888,9852266
1192959,39375908
22563019,63056453
22770211,60533154
41695629,84559926
25259459,98857946
42506221,98857946
47717079,48293393
97562809,97873950
61905379,69951577
3335799,27468857
18602937,31490130
7158327,45313699
47115585,73823909
23767510,27468857
3170005,5561197
11708101,76957532
41902860,57423050
48435137,88531218
1585220,44025931
35559798,47498959
65913287,75838316
27416124,77489008
49281689,63806822
49281689,62471502
31259617,31469161
15081806,69912633
32485256,83362334
8612094,46104719
9167030,48308917
24752094,60667041
50005399,64350426
38546562,91980346
6930754,20125915
12959047,40336134
32347478,87281733
79148737,98193827
2024149,18130795
21605422,43904710
25752225,31143310
27468857,54922098
7580852,10457886
12432797,32727556
25753441,29006523
5842252,73823909
56801330,89940086
51810000,96691496
53641305,94218842
36626671,79851703
88531218,93985047
36641874,96602622
3474924,26280964
48649091,74646858
36151198,73960273
51257343,80394711
35809370,78851350
30012034,85769969
3024917,32800642
30539466,63672266
1454207,98600039
46090644,83211359
8281130,17624685
73815621,89243104
49913390,75132289
57643285,87281733
69487298,78851351
21223802,97035417
60121656,98165579
50903406,63223933
30140018,30153177
73823909,98849797
52263925,62899929
18905357,52993309
14747077,30500904
26702357,31860044
42779659,62404947
27426123,66814149
28507224,58504634
61597459,62479760
86849327,96712384
30649194,71987212
47188511,87331567
13825027,25301807
67344031,87402571
40845396,78512798
12187600,53570958
15159002,87281733
13829035,25440891
29412990,88678398
60121656,75488221
39870975,88440346
1336630,20203772
12187600,86924416
9242778,10306853
24557096,80963811
24560720,81279344
14628836,26222034
33206318,92200192
10551504,62429594
20847407,56064924
49810009,74819288
7666864,26049981
13718291,43742368
13939571,66639967
8269746,68787450
14716083,43185555
11620368,88524300
11353687,36376221
10152715,98263027
1970598,71952052
6020197,64446755
54377216,66129710
23777098,48649091
12541827,24802094
11178569,27756093
44483408,72241593
8565641,39882549
1130275,54292533
36040842,62527996
68689972,96968345
12365927,37035540
56834248,98504232
16470846,69202392
18130795,94700735
25259459,35957399
8298432,68812834
16669097,80963811
26237955,27700752
50258288,80250120
10937592,19947396
29685693,50176238
32727556,57741488
39203102,44680853
31298513,66810868
44557157,84780185
53464814,91577206
23053126,79232921
42128318,43547655
63386383,89961053
50769372,57988318
59259401,66464056
69541495,92165480
75738906,92165480
34387943,63241419
67439501,79605689
5843382,37467418
26060343,65557160
53451198,75207075
4502589,63479109
55591354,89231681
13487583,96746926
36967853,71987212
28465006,66536513
11149251,15081806
27367265,31905472
67059288,79415655
65260514,68743599
49062711,49539902
68173491,72192949
73180792,83857653
7189900,40845396
15556925,90526528
84465814,96963228
6721540,92865515
91625850,98041228
54553525,83187166
76024362,84780185
15678457,56379271
6004888,43989775
81603750,82515987
2687477,75551932
29890008,77308213
14345451,43136779
64422464,89915037
1707364,46979351
82845408,98430609
5397796,81113085
13991943,18917121
28044413,56064924
93927182,94048357
1778625,39085812
48734649,68770838
56052842,86917365
1778625,73117853
38725653,74972794
34402785,79669455
39924028,60121656
36151198,71230660
28507224,42047312
64238397,79415655
28719555,41894336
41208406,77244130
346951,52108235
35469349,51143371
32940682,48922291
16295025,30429353
5238163,66833252
1778625,88981072
55104249,64238397
62899929,77008042
61156253,77308213
13466855,96837227
29985208,77308213
28824028,63672266
11427812,52108235
26301462,75372170
7634013,28224541
18394687,45941861
12615558,63897872
32155362,56666942
48521210,51241325
8299459,25657556
23211539,30526558
3572542,83538711
26049981,51115559
3708149,32909969
67254699,76448251
90780377,98241359
27416124,49072238
57721076,81554356
67266541,79847801
21962517,95465178
12761549,63700148
18960736,24268406
27429904,48649091
67331170,88464988
29201042,71159598
8500749,15678457
15194153,27880636
8647289,74525688
23340250,66312167
34404615,85385063
7788881,18915981
4541509,79605689
37513528,68743599
54500223,78196838
13913419,70558780
47336087,69366044
55718937,89090467
29412990,54973290
50129119,87317188
22537653,54852394
66552858,87331567
5185359,76584497
47054638,71710449
35951391,87637930
32940682,82830386
14965818,32586695
24187475,64223023
25837359,77489008
22563019,93985047
21120329,57083116
77244130,91717987
45210613,66160476
60641225,78504449
26702357,43106906
18247044,57983184
80927616,96388018
25769,52963824
62429594,90526528
33563667,62631842
29478614,64181180
833754,24032868
49082586,67318157
36040842,54296266
5397796,67846635
50250903,65931181
37439609,90526528
1280202,32763428
8733542,67439501
63000389,65066532
41704902,69912633
346951,77806817
30140018,61296263
16934958,75997111
50547964,81349254
47250943,74525970
17128193,25796073
3635947,64422464
22934815,43409810
53054887,92165480
18845879,49605449
81137394,92120329
63047535,81279344
23092603,36040842
42570694,70880620
54979311,66495360
55031719,66582202
23772337,29989451
13939571,57322751
7634013,91101139
10246441,67223648
27195828,71855539
1454207,47818268
19498533,29647117
43106906,95222715
9575228,21865403
71951116,88945662
19722519,54992750
19614610,25657556
31580677,46950967
12291734,50810315
31143310,62684643
54922098,92066057
78767900,91625850
8092475,70297805
7264612,54108907
12428859,77102241
16027111,61120002
167228,15280298
37360366,57791020
18123170,36040842
10196461,49072238
70331081,91646112
4314914,17282907
15556925,66312167
51733905,93928085
8921862,81954319
32413380,91790289
35183934,44537944
75837113,92984470
75749012,77380292
7413764,65606908
40845396,75426867
29890008,29989451
25212389,62471502
30539466,89231681
52024859,56959522
53570958,86924416
29714425,84268155
7574514,66630103
5084625,27043300
17217153,58504634
3285479,83187166
56831449,62527996
48501698,92200192
3572542,13991943
35610901,79148737
17896403,29301320
38546562,77489008
5495153,6635856
11528260,71915407
24424619,74456310
35793904,51810000
13238453,62927088
48625658,66191134
8547400,69541495
85223368,87637930
8208482,19680567
6344084,77819823
56417965,66765162
5489545,47146148
64708117,77020269
64003605,93612494
4962583,61154808
26009855,62684643
51115559,93822131
3921865,12038647
9600323,70708462
3495669,48521206
39870975,70558780
46111836,64518758
18852131,60527373
54292533,58101552
29201042,29989451
8612094,62891962
36499924,89909926
8269746,81311880
49058519,69030235
15556925,23340250
41980780,51794998
69912633,95963025
7972852,23327520
40990575,88064882
8733542,63984980
52323484,66053411
62898389,72164444
76497591,94048357
82583255,93444928
16956074,24415437
3335799,28603694
41253009,47188511
52522985,56614391
12761549,32586695
68173489,95465178
3133021,4537109
33538650,46111836
10548789,30429353
7488025,68873757
1821257,5072023
35610900,81488948
12991173,87826306
484757,81192568
1707364,14965818
1444713,45001854
80394711,88945662
24681395,41902860
1868178,5717009
41980780,57255527
1540663,55185097
13487583,53464814
15732066,57141050
23708769,28507224
65557160,75596485
7189900,78863801
4312088,82640108
13618142,46781089
5312650,9542853
45849101,70159856
42611868,55918296
34073206,74588497
55471505,69912633
36766674,71490927
9542853,85207636
9852266,73315956
81192568,95222715
23708769,42047312
23816635,61868091
27416124,35351309
28877164,56475885
56417965,81488948
52024859,67358569
21668308,67676024
3572542,37254069
26280964,41980780
38339458,40764402
18567164,67646392
32210028,52108235
25106018,25407477
15813840,87410064
38674629,75838316
77369375,88531218
21658813,65569829
56278238,62897555
89056,21860951
76426260,84804507
12650660,60784884
11149251,55471505
50789754,95568345
35071123,54536046
11104171,38823136
4541509,8733542
31490589,61597459
55104249,67059288
4686027,38787361
4486755,27326027
51946981,89069794
8414728,60641225
5967029,24655875
13502365,50121556
8336185,89107005
3024917,57983184
36984659,37467418
10484796,98424047
11528260,67358569
41462410,70894718
13718289,89928975
544991,74659398
57623831,75255299
3419456,47663935
20935556,39130017
44767931,57916002
13487583,83538711
68173492,88359769
43789069,51520804
45001854,55307387
3463117,52518330
25978496,41959180
3921865,80839288
57741488,57960390
42506221,50103205
27976942,61868091
54584667,76471667
3572542,34394727
3335799,23767510
13825027,77077400
31373426,96142257
2024149,94700735
33671496,59746386
397587,84078845
56839222,80876204
6798938,88678398
19906097,61791022
36376221,91688816
36782025,62242632
53261401,54377216
65216291,83013356
52356483,68173492
32308545,47948274
8451760,51257343
2056076,43411151
49062711,79851703
41529972,81920536
54885827,93315586
41520329,85636310
12038647,27021728
17007886,70880617
12190772,78851357
7437957,15556925
18381918,30141859
10385523,47296642
962259,70880620
9600323,25113988
16696118,47663935
821722,41263175
20878759,35930374
96154364,97999811
43410009,76613072
56989328,83491918
25538622,44802924
53053823,75242940
64714684,88048328
25138900,48541239
44707698,81503858
3350933,95261432
35560424,94001759
14622160,51666862
27198925,80922548
17589843,57215167
49635278,56508035
3084321,15662668
6078672,13696312
39601283,43030325
185063,23747376
54755024,87971915
30515563,82659340
6914049,96573605
36019341,53025257
38795609,91241309
30847749,93007560
21950021,36282069
47259761,58975591
39143149,49322605
65646040,79859336
35936132,84578892
6741336,96498386
29266012,85552392
12353703,94982317
62268972,95816254
1533183,96974980
57015868,88323590
2952391,24387858
13028777,95541515
21581881,76750630
22883953,84159045
47528026,57637499
25555487,50611724
40802826,50610678
45040021,70108616
22275252,27940486
29956251,51590037
4412392,39023980
50492036,95267942
1829891,81433468
30514191,72720250
64399529,88641225
30218048,38939872
77917009,96595609
17815464,36099686
55203154,60735508
12784003,59806836
23321687,67406272
46497260,50541344
21718714,93719349
10827297,74370736
16009557,32711456
7783980,66611160
28945201,65736175
13807745,62156844
10330031,55374674
8317022,36023646
91141731,98363371
4258869,37708784
9221397,20390207
157978,14575813
32153750,45804516
25592705,45565244
62043896,96841595
78579814,89283725
40256697,60576778
92606788,98249213
10521942,37936289
7268238,44019497
53041457,63053118
30924595,87229040
21595538,32664095
36506618,66649332
36762282,84031127
9216392,92885727
75498529,83196345
31258731,47105941
2432414,90784571
25536211,96232718
76436896,94141377
19473276,85738780
48701388,62373036
48448790,83673256
56652731,67549983
30299130,74655423
50068656,69681239
50358846,61771451
75263315,89309643
29733439,31525711
57657334,70833173
42493890,87668280
801034,74162301
30875366,62172007
22967652,36760002
5066967,5297625
5700486,13769345
44443479,78819969
15847024,30231318
7037907,96982489
7756802,18831523
25227642,91232568
870740,25640178
13628094,54971342
22804415,33633736
24092458,31223849
29496641,42121103
53439915,61002703
19950624,51670079
13329848,87967305
62074621,68142751
47175148,66462363
60564916,79193271
23958745,58045596
81199255,81418800
71392180,77590975
21576898,37719199
13890315,82078171
34686093,46322463
11533001,45676063
21690819,21922988
7567487,83075662
25935656,62248973
22650533,90976817
32809925,44482470
19467145,91664569
44240169,67977820
12727811,58378163
47683726,48996206
90608062,93139365
15228268,47193415
24080197,87959627
34961936,39983567
53645120,77088960
47821586,98139630
22695810,46022045
54910361,75017710
16525133,95543700
79680457,89895212
86250508,92734144
10067744,43719745
830028,50176689
81280400,93421678
28161805,37590384
30368884,39996157
7483309,53770922
10830960,84870234
19657799,88154353
25036871,67761649
61533965,95301599
36308180,43922861
47887901,79449686
30452065,44660496
28681568,48001590
20278553,40125777
19219349,62628948
11374012,97277976
5663405,76447164
60105781,84698874
3009539,71378693
14451252,68675815
26200326,26726704
19661471,95169379
50148316,66051813
44772050,83455425
64208250,92996051
69905210,73812685
20904802,80927557
8302944,39769871
31248397,35727606
19015384,52378852
8219886,87522608
49097388,86558249
9551158,79577197
46780169,84831884
5514225,25420328
1928711,60546106
9787254,75290147
24160286,39822109
12655453,95721809
15413783,32212233
40158082,50408756
59894358,86893846
12639972,14831035
391368,84262325
44008793,50265369
35283367,74403250
9879666,64184863
47521302,96521974
33462807,42749540
75286119,86820843
9494846,53786121
52639394,91705133
55975668,96130409
7591577,76305683
38402834,88215321
64328695,90855953
17102814,63561929
18529215,84965377
6371519,89292552
19078926,42978568
29703045,32249789
16899666,44313469
13137316,33138819
11223612,25911961
78944707,84935968
3174738,19639123
24151151,88549840
38178288,49352396
45300534,59210446
3551589,65546389
31176066,76631694
39109682,43895934
3416902,72044468
39605243,51982574
1575940,31345669
44664998,85461104
14185911,87318617
2166055,83113335
271415,4597076
734004,52295160
35517532,48510469
1803520,65201164
6481898,14636068
23228684,88164103
24056155,40616484
23598269,93872547
2004031,98621092
19569140,32904975
20145889,51066053
1970599,22216118
16888557,18209897
41451800,79609688
21748907,38201536
72054770,79959589
54505442,55806579
5727991,24412073
21548544,31292975
26670555,58674611
15478999,73940688
63697794,66718913
55369895,75223665
9507325,19688127
55529309,66728745
856590,63804654
54361651,81178964
12113649,40331344
60129288,91590998
46991752,75007360
8401,45583875
9800934,19731649
35590985,49384258
59868206,77189808
22106476,48440405
35392050,60950283
37879130,49634763
2231331,33184537
50176096,81572383
219508,77748256
5623956,44054804
12274360,95352771
77571855,78504453
7064344,52545309
12422845,47511536
7125489,7804487
34743731,47019472
79741016,96845022
51902182,68806630
40007703,48541191
15229338,38366111
70179351,79800266
48676771,89697019
24382278,68657959
735485,51320865
4542785,95961137
60712,74526925
20944802,39520289
9480501,45511817
46363798,62071414
17891238,95556513
27072079,54420990
42270052,77373298
1207658,27212721
21427070,96272840
1313669,33722688
35820614,64562481
24477312,68081917
53170157,90771704
32999585,55727345
51715397,95540353
231364,26703379
323104,40848058
